boro_cd,cd_id,borough,community_district,year,overdose_deaths_reported,overdose_deaths_midpoint,overdose_deaths_missing,overdose_deaths_reported_per_100k,log1p_overdose_deaths_reported_per_100k,overdose_deaths_lower_per_100k,overdose_deaths_upper_per_100k,overdose_deaths_midpoint_per_100k,log1p_overdose_deaths_lower_per_100k,log1p_overdose_deaths_upper_per_100k,log1p_overdose_deaths_midpoint_per_100k,arrests_total_per_100k_lag1,arrests_felony_per_100k_lag1,arrests_misdemeanor_per_100k_lag1,cs_possession_low_per_100k_lag1,cs_possession_mid_per_100k_lag1,cs_possession_high_per_100k_lag1,mj_possession_low_per_100k_lag1,mj_possession_high_per_100k_lag1,log1p_arrests_total_per_100k_lag1,log1p_arrests_felony_per_100k_lag1,log1p_arrests_misdemeanor_per_100k_lag1,log1p_cs_possession_low_per_100k_lag1,log1p_cs_possession_mid_per_100k_lag1,log1p_cs_possession_high_per_100k_lag1,log1p_mj_possession_low_per_100k_lag1,log1p_mj_possession_high_per_100k_lag1,median_hhinc_10k,poverty_rate,unemp_rate,pct_black,pct_hispanic,pct_foreign_born,acs_interpolated
408,QN08,Queens,Hillcrest / Fresh Meadows,2013,15,15,0,9.71534052268532,2.371676408419197,9.71534052268532,9.71534052268532,9.71534052268532,2.371676408419197,2.371676408419197,2.371676408419197,359.3429158110883,16.453430211130417,342.8894855999579,48.044016216500815,6.581372084452166,3.9488232506713,294.84546938345704,5.92323487600695,5.887056121987774,2.8595362030341063,5.840320342966633,3.89271818502217,2.025694197053232,1.5991498211819128,5.689837255108054,1.9348831280316867,5.8384,0.1537578733852888,0.10986035907666002,0.11762686615499209,0.18116519317335408,0.4691149324783834,0
408,QN08,Queens,Hillcrest / Fresh Meadows,2014,8,8,0,5.1287311519130165,1.8129877386227569,5.1287311519130165,5.1287311519130165,5.1287311519130165,1.8129877386227569,1.8129877386227569,1.8129877386227569,373.0690760711163,23.316817254444768,349.75225881667154,55.053596295216806,11.658408627222384,3.886136209074128,294.6986625214547,6.476893681790213,5.9244404757377565,3.1911681790619664,5.860080158923834,4.02630830972956,2.5383217079637035,1.5864018498669823,5.6893409037553875,2.0118174225493175,5.9128,0.15445038314556883,0.105321834514397,0.11396040619550724,0.18576905323622936,0.4663234690737512,0
408,QN08,Queens,Hillcrest / Fresh Meadows,2015,10,10,0,6.249023590064053,1.980866782564246,6.249023590064053,6.249023590064053,6.249023590064053,1.980866782564246,1.980866782564246,1.980866782564246,273.7460252333573,15.38619345573905,258.3598317776182,59.621499640988816,7.052005333880397,5.7698225459021435,198.7383321366294,2.5643655759565083,5.615847126330522,2.7964391178100096,5.558216409381427,4.104649609710155,2.085921170206585,1.912474874749354,5.297008170608049,1.2709860789711842,6.0287,0.14783227183084932,0.09491729172666824,0.11447586314638336,0.18401499765661616,0.47048273707233246,0
408,QN08,Queens,Hillcrest / Fresh Meadows,2016,11,11,0,6.767231833058543,2.0499138374610304,6.767231833058543,6.767231833058543,6.767231833058543,2.0499138374610304,2.0499138374610304,2.0499138374610304,219.34072801124825,9.998437744102484,209.34229026714576,58.740821746602094,6.873925949070458,0.6249023590064052,150.60146852054368,2.499609436025621,5.395175111942261,2.397753239448701,5.348736157437785,4.090015568076722,2.0635567879904624,0.4854477272111297,5.021255159972329,1.252651372561808,6.2679,0.14137318676842192,0.09134003792333724,0.11422472131308906,0.18639417279818885,0.4719898122400768,0
408,QN08,Queens,Hillcrest / Fresh Meadows,2017,17,17,0,10.30128220665584,2.424916188896666,10.30128220665584,10.30128220665584,10.30128220665584,2.424916188896666,2.424916188896666,2.424916188896666,280.5325196249723,11.073652090459436,269.4588675345129,99.66286881413492,3.6912173634864778,2.460811575657652,169.79599872037798,4.921623151315304,5.640247963553956,2.4910255651884525,5.600120025853547,4.611777000983174,1.5456921145521887,1.2415031210034964,5.1404698543843805,1.7786105922806057,6.2657,0.1386318965409317,0.08501475207004854,0.11522287127032987,0.19221586639842936,0.4691870470465618,0
408,QN08,Queens,Hillcrest / Fresh Meadows,2018,6,6,0,3.67532205009464,1.542298048088779,3.67532205009464,3.67532205009464,3.67532205009464,1.542298048088779,1.542298048088779,1.542298048088779,226.6282085464285,21.208522190173788,205.4196863562547,52.71832658700342,5.453619991758974,10.907239983517949,152.70135976925127,4.847662214896866,5.4277136337042915,3.1004760976544823,5.329911408692077,3.9837542205183825,1.864641212404358,2.4771466170923326,5.0350114974101094,1.7660419599887092,6.5679,0.13180198370752025,0.0818176446256574,0.11852913611555212,0.19797734776509793,0.4636357510826886,0
408,QN08,Queens,Hillcrest / Fresh Meadows,2019,14,14,0,8.53445175291543,2.2549117390160074,8.53445175291543,8.53445175291543,8.53445175291543,2.2549117390160074,2.2549117390160074,2.2549117390160074,79.01942407703474,17.15150290044165,61.8679211765931,39.81598887602526,5.5129830751419595,7.35064410018928,22.05193230056784,4.287875725110412,4.382269406165433,2.898753361714809,4.141036036421115,3.709073888859857,1.8737975809338283,2.1223386736350203,3.1377495967562883,1.665416600970353,6.9858,0.1266481456982846,0.07740015178825538,0.12322529123816608,0.19635944672368497,0.4699922580330527,0
408,QN08,Queens,Hillcrest / Fresh Meadows,2020,15,15,0,9.053406042243193,2.3079114867641124,9.053406042243193,9.053406042243193,9.053406042243193,2.3079114867641124,2.3079114867641124,2.3079114867641124,31.089788528477634,13.41128132600996,17.678507202467674,0,0,0,3.048018483184082,6.70564066300498,3.4685378651492145,2.668011325281804,2.927373515392593,0,0,0,1.398227497978713,2.041952614310199,7.256,0.12443112615994194,0.07807334649320997,0.12895369786369795,0.1966460148415503,0.4662202331553836,1
408,QN08,Queens,Hillcrest / Fresh Meadows,2021,18,18,0,10.757443553303132,2.4644865339157507,10.757443553303132,10.757443553303132,10.757443553303132,2.4644865339157507,2.4644865339157507,2.4644865339157507,19.917493292935024,4.224922819713489,15.692570473221531,0,0,0,0.6035604028162128,1.8106812084486388,3.040585808543847,1.6534400263950766,2.8149637385904,0,0,0,0.4722264088000116,1.0334268769014214,7.5262,0.12226261630414688,0.07875029811590746,0.13456964249429257,0.19692695695827303,0.4625222619317978,0
409,QN09,Queens,Kew Gardens / Woodhaven,2013,9,9,0,6.033061175240317,1.9506220556017604,6.033061175240317,6.033061175240317,6.033061175240317,1.9506220556017604,1.9506220556017604,1.9506220556017604,217.2985926362178,22.339107654190613,194.95948498202716,50.77069921406958,3.3847132809379716,12.184967811376698,144.1887857679576,6.769426561875943,5.3858638166098665,3.150130393659262,5.2779079285878385,3.946824336985817,1.4781242373552317,2.57907737849599,4.978034866405027,2.050196360095719,5.9697,0.144889847065957,0.10972093436813292,0.07162584295271421,0.41024145651503574,0.5002212122430921,0
409,QN09,Queens,Kew Gardens / Woodhaven,2014,9,9,0,6.0562830572116875,1.9539184337178552,6.0562830572116875,6.0562830572116875,6.0562830572116875,1.9539184337178552,1.9539184337178552,1.9539184337178552,174.9587740819692,10.725442089316118,164.23333199265306,88.48489723685798,0.6703401305822574,6.703401305822575,75.74843475579509,3.3517006529112874,5.170249729429477,2.4617610184672576,5.1073586082445575,4.494069865084715,0.5130272766978796,2.041661959355439,4.340532992198043,1.4705667233899695,6.078,0.1527333473106135,0.1035923781773569,0.06742661803695678,0.4088865860059486,0.5048315680389756,0
409,QN09,Queens,Kew Gardens / Woodhaven,2015,12,12,0,7.834739233762504,2.1786915901988415,7.834739233762504,7.834739233762504,7.834739233762504,2.1786915901988415,2.1786915901988415,2.1786915901988415,103.62973231228888,14.131327133493937,89.49840517879493,51.81486615614444,2.69168135876075,5.3833627175215,37.6835390226505,6.0562830572116875,4.650427758967518,2.7167672393199167,4.505332228216847,3.966792707070351,1.306082007054922,1.853695030215026,3.655414161297584,1.9539184337178552,6.0674,0.15652025563968977,0.09212386612449172,0.0657334621712674,0.4126100127967407,0.5031730693896738,0
409,QN09,Queens,Kew Gardens / Woodhaven,2016,18,18,0,11.613877292934246,2.5347975803468508,11.613877292934246,11.613877292934246,11.613877292934246,2.5347975803468508,2.5347975803468508,2.5347975803468508,122.74424799561254,8.487634169909377,114.25661382570316,69.85975816771565,1.3057898722937504,3.2644746807343763,44.39685565798752,3.917369616881252,4.818216919524997,2.249989284377684,4.747161067004197,4.26070268661349,0.835423295532697,1.4503190035415277,3.815442844014176,1.5927737568230649,6.2333,0.15115480325574163,0.07935328926192775,0.05837908985914947,0.4178092356133095,0.5088555814358624,0
409,QN09,Queens,Kew Gardens / Woodhaven,2017,21,21,0,13.545590587749626,2.677287895299505,13.545590587749626,13.545590587749626,13.545590587749626,2.677287895299505,2.677287895299505,2.677287895299505,202.5976372211863,24.51818539619452,178.07945182499176,65.81197132662739,10.968661887771232,11.613877292934246,112.26748049836436,1.935646215489041,5.316145679605032,3.2393913507837055,5.187829572305938,4.2018822759626,2.4822917244965867,2.5347975803468508,4.729752105638356,1.0769276046800695,6.533,0.1433567792328916,0.07177086541422852,0.05478223850559884,0.4221515558078332,0.5079725476030755,0
409,QN09,Queens,Kew Gardens / Woodhaven,2018,15,15,0,10.080238700052416,2.405163224413114,10.080238700052416,10.080238700052416,10.080238700052416,2.4051632244131143,2.4051632244131143,2.4051632244131143,335.4146240776098,25.801124929046907,309.6134991485629,92.88404974456886,11.610506218071109,5.8052531090355535,216.729449403994,8.385365601940244,5.818344399441682,3.2884438616003235,5.738549371291613,4.542060507510556,2.534530293348004,1.9176948299797747,5.383253234259276,2.2391516252669468,6.7914,0.1343569668950157,0.06524529561266142,0.05501794282488609,0.42575568189454727,0.5111017028883243,0
409,QN09,Queens,Kew Gardens / Woodhaven,2019,19,19,0,12.835496227039664,2.627237480108471,12.835496227039664,12.835496227039664,12.835496227039664,2.627237480108471,2.627237480108471,2.627237480108471,208.32493313441665,34.272811580178214,174.0521215542384,92.73819604048224,7.392175046705106,12.768302353399728,81.31392551375616,11.424270526726072,5.343887748656152,3.563112456981738,5.165083767031535,4.540505748021806,2.127299729635405,2.6223690192578615,4.410540297667965,2.5196518601365354,7.1328,0.12837043729916645,0.05794162195466331,0.05901626054706236,0.4312929398015226,0.5167638336249468,0
409,QN09,Queens,Kew Gardens / Woodhaven,2020,29,29,0,19.33939300980974,3.012559547982882,19.33939300980974,19.33939300980974,19.33939300980974,3.012559547982882,3.012559547982882,3.012559547982882,70.25745303221709,23.644335155073065,46.613117877144035,0,0,0,2.026657299006262,2.70220973200835,4.266299417639089,3.204547062924847,3.8631083089249096,0,0,0,1.1074588088983186,1.3089298662495032,7.42955,0.11964610911188546,0.0642816545626776,0.06282635225704054,0.42332597547231465,0.5117636859549325,1
409,QN09,Queens,Kew Gardens / Woodhaven,2021,19,19,0,12.509958585452894,2.6034270864939,12.509958585452894,12.509958585452894,12.509958585452894,2.6034270864939,2.6034270864939,2.6034270864939,28.008776083172727,15.338139283642208,12.670636799530518,0,0,0,0,1.3337512420558442,3.3675984077628813,2.793502208017517,2.615250233376585,0,0,0,0,0.8474769480882629,7.7263,0.111139814005246,0.07042165978817562,0.06653981129715102,0.4155610716425576,0.5068903535050928,0
410,QN10,Queens,South Ozone Park / Howard Beach,2013,11,11,0,8.319908027198537,2.2321527603224705,8.319908027198537,8.319908027198537,8.319908027198537,2.2321527603224705,2.2321527603224705,2.2321527603224705,219.16594756817435,15.27288833227696,203.8930592358974,71.7825751617017,3.054577666455392,8.400088582752327,132.1104840741957,3.81822208306924,5.3943815691337855,2.7895004305076307,5.322488180761395,4.28747657437891,1.3998465308375536,2.2407191129286117,4.891179490700168,1.57240499758226,6.2005,0.11705467505877,0.11016591164003438,0.16399295076883513,0.23794936957787813,0.4587672921724793,0
410,QN10,Queens,South Ozone Park / Howard Beach,2014,6,6,0,4.448266658758637,1.6952975138238793,4.448266658758637,4.448266658758637,4.448266658758637,1.6952975138238793,1.6952975138238793,1.6952975138238793,188.33246352476684,14.370750228797473,173.9617132959694,74.87917224478682,4.538131651199201,6.050842201598935,99.08254105118256,3.7817763759993346,5.243504535983159,2.732466367601791,5.164567168821534,4.329142236267023,1.711657196802652,1.9531470709089611,4.605995256035996,1.5648121042453402,6.1589,0.13349970661853724,0.1109820955002222,0.15643812461077666,0.23754485335547584,0.4588535334064826,0
410,QN10,Queens,South Ozone Park / Howard Beach,2015,8,8,0,5.855529449653426,1.9250555455756655,5.855529449653426,5.855529449653426,5.855529449653426,1.9250555455756655,1.9250555455756655,1.9250555455756655,143.08591085673615,25.948222176092052,117.1376886806441,54.12057768156342,0.7413777764597729,14.086177752735685,63.01711099908069,11.120666646896591,4.970409724850859,3.2939173276871094,4.771850797447349,4.009523107085234,0.5546766254495693,2.7137789439906657,4.159150406986163,2.4949119829978668,6.2375,0.1357169050238357,0.10445622382681526,0.1582749610241321,0.2502653286781874,0.45741200237148943,0
410,QN10,Queens,South Ozone Park / Howard Beach,2016,15,15,0,10.943074128384144,2.4801515395149,10.943074128384144,10.943074128384144,10.943074128384144,2.4801515395149,2.4801515395149,2.4801515395149,147.12017742254233,17.566588348960277,129.55358907358203,67.33858867101439,3.659705906033391,7.319411812066782,62.215000402567654,6.587470630860104,4.998023953874443,2.921363640067378,4.871783786713484,4.224474594893776,1.5389523358527524,2.1185915566690108,4.146541621132091,2.026498285651286,6.5373,0.1372108674342731,0.10107992559895616,0.1512989428990392,0.2569944482137255,0.45442209625528,0
410,QN10,Queens,South Ozone Park / Howard Beach,2017,11,11,0,7.921191347178615,2.188429496774437,7.921191347178615,7.921191347178615,7.921191347178615,2.188429496774437,2.188429496774437,2.188429496774437,166.334726751439,24.07476308244512,142.2599636689939,46.69044961443902,11.672612403609754,10.213535853158536,95.56951405455489,2.1886148256768294,5.119996158188783,3.2218618854462395,4.9646609075843875,3.8647311601214054,2.539443161209406,2.417121606900051,4.570263101912266,1.1595865985684857,6.9462,0.12692638689008295,0.0905709606683876,0.14836391393265547,0.25655298556902956,0.4499092663536596,0
410,QN10,Queens,South Ozone Park / Howard Beach,2018,9,9,0,6.585638916735572,2.0262568434963097,6.585638916735572,6.585638916735572,6.585638916735572,2.0262568434963097,2.0262568434963097,2.0262568434963097,154.10317711783853,27.364115562980672,126.73906155485784,53.28801451738341,7.921191347178615,12.96194947720137,73.45104703747444,6.480974738600685,5.044090554291445,3.345124809717073,4.8499896015811546,3.994303475456063,2.188429496774437,2.636335734948436,4.310141822664094,2.0123630961435808,7.24,0.12443713133479758,0.07588528073703275,0.14062534300202692,0.25798874587482895,0.44998207242739335,0
410,QN10,Queens,South Ozone Park / Howard Beach,2019,23,23,0,17.300647645983616,2.9069364497120547,17.300647645983616,17.300647645983616,17.300647645983616,2.9069364497120547,2.9069364497120547,2.9069364497120547,76.83245402858168,21.952129722451907,54.88032430612977,21.220392065036844,9.512589546395828,7.317376574150635,33.659932241092925,4.3904259444903815,4.354558491099705,3.13341073056497,4.023212337989132,3.101010428746945,2.352573543350381,2.118346889503804,3.545584329325737,1.684624406750432,7.8189,0.1089466525615838,0.0664530348287562,0.1409551461904726,0.25558321987618754,0.44896685045470613,0
410,QN10,Queens,South Ozone Park / Howard Beach,2020,31,31,0,22.437509725936675,3.1543377187038417,22.437509725936675,22.437509725936675,22.437509725936675,3.1543377187038417,3.1543377187038417,3.1543377187038417,53.406347081079865,28.583678719451193,24.82266836162867,0,0,0,2.256606214693515,1.5044041431290105,3.9964808213405383,3.387222814642965,3.251252724835908,0,0,0,1.1806856146841571,0.9180508392276155,8.2214,0.10264537187138796,0.07532954013366062,0.13735736800773007,0.25663444592017315,0.4457392254716401,1
410,QN10,Queens,South Ozone Park / Howard Beach,2021,16,16,0,11.159157483609988,2.4980825882503064,11.159157483609988,11.159157483609988,11.159157483609988,2.4980825882503064,2.4980825882503064,2.4980825882503064,18.818556544333987,10.13306890848753,8.685487635846455,0,0,0,0,0.723790636320538,2.9866186980122995,2.409919860297839,2.27062864518841,0,0,0,0,0.5445257242176488,8.6239,0.09680491938759787,0.08383341668055787,0.13402148137815595,0.2576091505091366,0.4427465476356535,0
411,QN11,Queens,Bayside / Little Neck,2013,8,8,0,6.655850908939639,2.0354701802070716,6.655850908939639,6.655850908939639,6.655850908939639,2.0354701802070716,2.0354701802070716,2.0354701802070716,147.5430333847372,5.835035218605427,141.7079981661318,50.01458758804652,0.8335764598007752,3.334305839203101,91.69341057808528,1.6671529196015504,5.00087470336519,1.9220616228481429,4.960800571728735,3.9321116229633857,0.6062684092145849,1.4665614680455163,4.529297386745221,0.981011581239506,7.6157,0.08040503786769321,0.08127804474429558,0.01645659137235326,0.1125171596156246,0.4270809933857482,0
411,QN11,Queens,Bayside / Little Neck,2014,11,11,0,9.069098284291496,2.3094711579635523,9.069098284291496,9.069098284291496,9.069098284291496,2.3094711579635523,2.3094711579635523,2.3094711579635523,99.8377636340946,3.3279254544698196,96.50983817962478,51.5828445442822,0.8319813636174549,1.6639627272349098,44.92699363534257,0.8319813636174549,4.6135129247046445,1.4650883173824023,4.579953277319702,3.962389917197151,0.6053980935023004,0.9798147613020768,3.8270530408360024,0.6053980935023004,7.7062,0.07930468516860639,0.07583208158747727,0.01641506789456761,0.1174942905903983,0.42980105696218185,0
411,QN11,Queens,Bayside / Little Neck,2015,7,7,0,5.783594421310067,1.9145071121078072,5.783594421310067,5.783594421310067,5.783594421310067,1.9145071121078072,1.9145071121078072,1.9145071121078072,112.95149681344866,5.771244362730953,107.1802524507177,64.30815147043062,2.4733904411704084,1.648926960780272,42.87210098028708,1.648926960780272,4.735772891309226,1.912684875459583,4.683798840057841,4.179116859585516,1.245131189317649,0.9741546375354296,3.781278605079641,0.9741546375354296,7.8844,0.08002759285577746,0.0686716870784662,0.0172929473197171,0.1166385749223346,0.4276224469561769,0
411,QN11,Queens,Bayside / Little Neck,2016,13,13,0,10.840831575172828,2.4715538613791375,10.840831575172828,10.840831575172828,10.840831575172828,2.4715538613791375,2.4715538613791375,2.4715538613791375,105.75715513252692,13.219644391565868,92.53751074096108,57.0097164386278,4.131138872364334,0.8262277744728667,35.52779430233327,8.262277744728667,4.670556676865119,2.6546244164369326,4.538362540237005,4.060610521319634,1.635327636953991,0.6022525139733255,3.598073458538921,2.2259499951633224,7.852,0.07545682490964133,0.05801851348542743,0.01767055546753171,0.11768139629910689,0.42546094381947513,0
411,QN11,Queens,Bayside / Little Neck,2017,11,11,0,9.080477798231785,2.3106006621380812,9.080477798231785,9.080477798231785,9.080477798231785,2.3106006621380812,2.3106006621380812,2.3106006621380812,103.40485502472544,10.840831575172828,92.5640234495526,64.21107932986983,1.6678202423342812,5.003460727002843,28.35294411968278,4.169550605835703,4.648276178435509,2.4715538613791375,4.538645944741234,4.177629382868654,0.9812617503466244,1.7923360907836947,3.3793928519650516,1.6427857613062429,7.838,0.08147305677544683,0.05202680120318941,0.01876356912307349,0.1147607294100166,0.42850774729855784,0
411,QN11,Queens,Bayside / Little Neck,2018,11,11,0,9.182813113057126,2.3207013101837495,9.182813113057126,9.182813113057126,9.182813113057126,2.3207013101837495,2.3207013101837495,2.3207013101837495,85.85179009237322,6.603983853259479,79.24780623911376,62.737846605965046,4.127489908287174,1.6509959633148696,16.509959633148696,0.8254979816574348,4.464203103785852,2.028672301170414,4.385119425052221,4.154778524389082,1.6346162428078397,0.9749354046029264,2.8627698409352345,0.6018528164747262,8.2805,0.07852985394287058,0.04365589647595019,0.01910859928707978,0.11133743498985715,0.4363338870847907,0
411,QN11,Queens,Bayside / Little Neck,2019,9,9,0,7.611830476077708,2.153136894691292,7.611830476077708,7.611830476077708,7.611830476077708,2.153136894691292,2.153136894691292,2.153136894691292,43.40966198899732,13.356819073537636,30.052842915459685,18.36562622611425,5.008807152576614,6.678409536768818,11.687216689345432,1.6696023841922043,3.793457058128848,2.664225026097609,3.4356903634622573,2.963499650482285,1.7932262517392117,2.038412434146601,2.540594926648882,0.98192954154430645,8.5539,0.07644770554737443,0.04150093685283192,0.0266836946133613,0.11735751076228254,0.43268181702851055,0
411,QN11,Queens,Bayside / Little Neck,2020,11,11,0,8.997587010756208,2.302343764952397,8.997587010756208,8.997587010756208,8.997587010756208,2.302343764952397,2.302343764952397,2.302343764952397,28.75580402073801,15.223660952155416,13.532143068582592,0,0,0,0.8457589417864121,6.766071534291297,3.393024206097499,2.786470729270994,2.676362959382238,0,0,0,0.6128905434727835,2.0497644424814867,8.8514,0.07934716340687768,0.04588593678790447,0.02501329188990225,0.12859596744509427,0.42193775305713466,1
411,QN11,Queens,Bayside / Little Neck,2021,18,18,0,14.254828823263882,2.7248960970806935,14.254828823263882,14.254828823263882,14.254828823263882,2.7248960970806935,2.7248960970806935,2.7248960970806935,7.361662099709623,2.4538873665698744,4.907774733139749,0,0,0,0.8179624555232915,0.8179624555232915,2.1236572230901167,1.2395003696299214,1.7762692348189346,0,0,0,0.597716344014699,0.597716344014699,9.1489,0.08206614143058981,0.05003970169238195,0.02344919341426908,0.13911920996570923,0.4118774401495173,0
412,QN12,Queens,Jamaica / Hollis,2013,14,14,0,6.121155149421769,1.9630699523517119,6.121155149421769,6.121155149421769,6.121155149421769,1.9630699523517121,1.9630699523517121,1.9630699523517121,933.879525029776,50.52874724798788,883.350777781788,317.6092684159238,14.436784927996534,17.143682101995886,565.7415093658642,18.49713068899556,6.840417670751249,3.9421398509246415,6.784853791375851,5.7639654881260185,2.736753292861705,2.89832240655829,6.339903308006542,2.970267310588864,5.3498,0.16346899267731918,0.14660736161011584,0.6391316704195178,0.1764335526747262,0.41286754257482017,0
412,QN12,Queens,Jamaica / Hollis,2014,16,16,0,6.723932155524551,2.0443235809342886,6.723932155524551,6.723932155524551,6.723932155524551,2.044323580934289,2.044323580934289,2.044323580934289,816.7369870799903,35.852480160898935,780.8845069190916,309.5555604136152,12.67953566665938,13.11676103447522,471.32894650547627,10.056183459764336,6.7065407532132975,3.6069229206011535,6.661707040276387,5.7383628238961055,2.6159009691226855,2.647362817258275,6.157675663411642,2.4029898605711004,5.2992,0.1620308881623757,0.14470866674180097,0.6235438484425692,0.18974936542890283,0.40933617979794584,0
412,QN12,Queens,Jamaica / Hollis,2015,20,20,0,8.447908086760016,2.245793350520054,8.447908086760016,8.447908086760016,8.447908086760016,2.245793350520054,2.245793350520054,2.245793350520054,848.8964346349745,38.24236413454589,810.6540705004287,368.1352855149691,11.34663551244768,14.708601590209954,442.51878498545955,12.187127031888249,6.745114500455158,3.669756880959432,6.699074227837519,5.91116320426096,2.513383597816811,2.7542084343150943,6.094740157076895,2.5792411288942203,5.383,0.15466707712830774,0.13276181649675625,0.6282033411476483,0.17072799847937656,0.41886417875773513,0
412,QN12,Queens,Jamaica / Hollis,2016,33,33,0,13.767266446668527,2.692413004714008,13.767266446668527,13.767266446668527,13.767266446668527,2.6924130047140085,2.6924130047140085,2.6924130047140085,619.2316627595092,43.929122051152085,575.3025407083571,398.7412616950727,14.361443747492029,16.05102536484403,176.56127901328435,13.516652938816025,6.430093057861616,3.805086182520623,6.356632767088737,5.9908174920506845,2.7318607172797145,2.8362103406217964,5.179315783213625,2.675296468968602,5.5203,0.14748421697177003,0.1206579485083776,0.6208786853512113,0.16919970462955625,0.4224089378762531,0
